id,x,y,class,file,thumbnail
27265,-9.630132609551653,1.1791769322235373,-1,img/27265.jpg,img/thumbs/27265.jpg
27266,-9.638548751498208,1.2549072698011383,-1,img/27266.jpg,img/thumbs/27266.jpg
27289,-9.052586344354212,-10.665598265260424,-1,img/27289.jpg,img/thumbs/27289.jpg
27296,-6.652437444203121,-4.608753288928226,-1,img/27296.jpg,img/thumbs/27296.jpg
27302,6.635263831573756,-7.015343922461211,-1,img/27302.jpg,img/thumbs/27302.jpg
27317,-0.7596099799149059,1.3251557834437646,-1,img/27317.jpg,img/thumbs/27317.jpg
27319,5.428227427091405,0.05701079540846077,-1,img/27319.jpg,img/thumbs/27319.jpg
27326,-3.342924544963187,0.8632056193515725,-1,img/27326.jpg,img/thumbs/27326.jpg
27334,-6.772452437447225,-8.477803069474364,-1,img/27334.jpg,img/thumbs/27334.jpg
27339,-7.749253396915015,-6.42830219027274,-1,img/27339.jpg,img/thumbs/27339.jpg
27341,-3.8141272194868097,0.08104050148417917,-1,img/27341.jpg,img/thumbs/27341.jpg
27355,1.8272221225254923,3.6361816167230456,-1,img/27355.jpg,img/thumbs/27355.jpg
27359,3.165547682094869,-1.4048412698834434,-1,img/27359.jpg,img/thumbs/27359.jpg
27363,2.3075529516688413,1.8588658487109475,-1,img/27363.jpg,img/thumbs/27363.jpg
27370,-1.226312451962459,9.572748063741074,-1,img/27370.jpg,img/thumbs/27370.jpg
27373,2.9799677821704607,-3.6085036823945975,-1,img/27373.jpg,img/thumbs/27373.jpg
27374,5.9651964031863836,-7.152422088199914,-1,img/27374.jpg,img/thumbs/27374.jpg
27381,2.321670974773946,10.150291073519575,-1,img/27381.jpg,img/thumbs/27381.jpg
27382,-0.04334741132431712,9.776907495790695,-1,img/27382.jpg,img/thumbs/27382.jpg
27384,0.17757369598482506,9.970958643451274,-1,img/27384.jpg,img/thumbs/27384.jpg
27386,-0.339748189446827,9.96778640758151,-1,img/27386.jpg,img/thumbs/27386.jpg
27388,-1.4693120967254827,10.189066376000829,-1,img/27388.jpg,img/thumbs/27388.jpg
27390,-8.29477473393848,-2.9445642759148067,-1,img/27390.jpg,img/thumbs/27390.jpg
27391,1.4119685930625572,3.716745937448896,-1,img/27391.jpg,img/thumbs/27391.jpg
27395,3.1538437356293976,9.678641897993502,-1,img/27395.jpg,img/thumbs/27395.jpg
27398,7.17930617451956,4.357475048597138,-1,img/27398.jpg,img/thumbs/27398.jpg
27406,7.747513483107686,-4.125913345537142,-1,img/27406.jpg,img/thumbs/27406.jpg
27409,7.718716775385695,-4.102680246543661,-1,img/27409.jpg,img/thumbs/27409.jpg
27421,4.754205612241385,-6.07527342158111,-1,img/27421.jpg,img/thumbs/27421.jpg
27425,-6.647550183546781,-0.6919366645811416,-1,img/27425.jpg,img/thumbs/27425.jpg
27427,-10.933917178923446,3.1164348076720443,-1,img/27427.jpg,img/thumbs/27427.jpg
27430,-10.886601881858944,3.1546895191288145,-1,img/27430.jpg,img/thumbs/27430.jpg
27436,-6.018214350032234,-0.5430988361236707,-1,img/27436.jpg,img/thumbs/27436.jpg
27437,-5.625484241143213,-0.5295049867852464,-1,img/27437.jpg,img/thumbs/27437.jpg
27440,8.191523962566823,-4.957555509652894,-1,img/27440.jpg,img/thumbs/27440.jpg
27474,-2.3208077851632454,-0.9360836871613948,-1,img/27474.jpg,img/thumbs/27474.jpg
27483,-1.561308570394246,5.642530702093758,-1,img/27483.jpg,img/thumbs/27483.jpg
27485,3.2250002629914527,-0.7079965771619494,-1,img/27485.jpg,img/thumbs/27485.jpg
27486,-1.7307282572346152,5.271634538373465,-1,img/27486.jpg,img/thumbs/27486.jpg
27489,1.6362503732178462,-1.0877561132310407,-1,img/27489.jpg,img/thumbs/27489.jpg
27516,6.466648206722822,-1.7801788749028238,-1,img/27516.jpg,img/thumbs/27516.jpg
27521,2.769039588769224,-2.285584427023074,-1,img/27521.jpg,img/thumbs/27521.jpg
27522,3.265091135233925,2.7858961709446612,-1,img/27522.jpg,img/thumbs/27522.jpg
27524,-8.362149239365698,-2.0917718462411536,-1,img/27524.jpg,img/thumbs/27524.jpg
27525,5.820728860210608,-10.056805125820798,-1,img/27525.jpg,img/thumbs/27525.jpg
27527,0.7275141486495265,-0.9580235180043799,-1,img/27527.jpg,img/thumbs/27527.jpg
27553,0.8390408761975223,9.119120453092673,-1,img/27553.jpg,img/thumbs/27553.jpg
27565,-0.5173811495914505,-8.594679967918827,-1,img/27565.jpg,img/thumbs/27565.jpg
27578,2.7948337371723535,-9.337349017809053,-1,img/27578.jpg,img/thumbs/27578.jpg
27582,7.094604735392919,4.29625692957715,-1,img/27582.jpg,img/thumbs/27582.jpg
27583,7.090377693978639,4.290248975985631,-1,img/27583.jpg,img/thumbs/27583.jpg
27588,0.799212779026296,2.8913738189681926,-1,img/27588.jpg,img/thumbs/27588.jpg
27589,6.69261971203435,1.6973221025007021,-1,img/27589.jpg,img/thumbs/27589.jpg
27596,4.545878507076947,-11.454826840652721,-1,img/27596.jpg,img/thumbs/27596.jpg
27598,6.405572317262864,-1.7461572084514356,-1,img/27598.jpg,img/thumbs/27598.jpg
27605,0.6808077967483428,-2.372049048846717,-1,img/27605.jpg,img/thumbs/27605.jpg
27608,8.023404687899909,-1.6758414348951045,-1,img/27608.jpg,img/thumbs/27608.jpg
27612,6.415561058090867,-7.403749196287689,-1,img/27612.jpg,img/thumbs/27612.jpg
27627,-1.1633279984184133,-4.582051602804228,-1,img/27627.jpg,img/thumbs/27627.jpg
27634,-8.76473852521368,3.7089302147195773,-1,img/27634.jpg,img/thumbs/27634.jpg
27649,3.0578363583190127,-6.242709055667869,-1,img/27649.jpg,img/thumbs/27649.jpg
27651,2.757508158684373,-5.376181558085727,-1,img/27651.jpg,img/thumbs/27651.jpg
27654,1.483610734459047,-6.388691515516129,-1,img/27654.jpg,img/thumbs/27654.jpg
27659,-0.4288803513319948,2.3479843362190147,-1,img/27659.jpg,img/thumbs/27659.jpg
27661,-2.3179441927380684,3.4463698778056977,-1,img/27661.jpg,img/thumbs/27661.jpg
27673,-8.271553433802536,-8.878906643956602,-1,img/27673.jpg,img/thumbs/27673.jpg
27674,0.22675079887476904,3.6762417031587042,-1,img/27674.jpg,img/thumbs/27674.jpg
27684,-11.393965194276499,2.846890548644003,-1,img/27684.jpg,img/thumbs/27684.jpg
27685,-11.426561138366433,2.8570785089816586,-1,img/27685.jpg,img/thumbs/27685.jpg
27687,-11.443750102478335,2.8315403865207815,-1,img/27687.jpg,img/thumbs/27687.jpg
27688,6.881090368968194,7.320995001504574,-1,img/27688.jpg,img/thumbs/27688.jpg
27693,0.4346647485685677,3.6922399867814883,-1,img/27693.jpg,img/thumbs/27693.jpg
27694,1.459233605037966,-2.8614340946010763,-1,img/27694.jpg,img/thumbs/27694.jpg
27733,-7.775677766831232,2.3467047151592206,-1,img/27733.jpg,img/thumbs/27733.jpg
27739,0.3824312803824267,8.438646489363776,-1,img/27739.jpg,img/thumbs/27739.jpg
27742,2.326455558544926,1.9998751366037344,-1,img/27742.jpg,img/thumbs/27742.jpg
27749,-2.6043040183872614,-4.500517851564845,-1,img/27749.jpg,img/thumbs/27749.jpg
27762,-5.843698530455268,-7.339887769232367,-1,img/27762.jpg,img/thumbs/27762.jpg
27765,-2.8237299849274464,-2.5045073281042685,-1,img/27765.jpg,img/thumbs/27765.jpg
27766,2.469585228817855,-1.9055907130700604,-1,img/27766.jpg,img/thumbs/27766.jpg
27781,9.471231467808098,-4.823618425713155,-1,img/27781.jpg,img/thumbs/27781.jpg
27786,-5.352811785220314,6.636523439583397,-1,img/27786.jpg,img/thumbs/27786.jpg
27792,-1.0259353290040172,-1.8590874152363939,-1,img/27792.jpg,img/thumbs/27792.jpg
27797,-1.794408768671659,5.147487080875743,-1,img/27797.jpg,img/thumbs/27797.jpg
27798,4.269333437682585,-3.0068622779854395,-1,img/27798.jpg,img/thumbs/27798.jpg
27803,4.522133918880406,-4.380721759118487,-1,img/27803.jpg,img/thumbs/27803.jpg
27817,-6.751337560730418,-11.06623842826563,-1,img/27817.jpg,img/thumbs/27817.jpg
27820,-1.317182238460797,4.233030513036495,-1,img/27820.jpg,img/thumbs/27820.jpg
27821,-1.3652983959664973,4.333323501820001,-1,img/27821.jpg,img/thumbs/27821.jpg
27822,7.193557942161414,4.367205609751303,-1,img/27822.jpg,img/thumbs/27822.jpg
27823,7.379496608957831,4.46538040781156,-1,img/27823.jpg,img/thumbs/27823.jpg
27850,-7.830976265141799,-9.109959613887238,-1,img/27850.jpg,img/thumbs/27850.jpg
27856,3.625669467800895,-11.675413314796979,-1,img/27856.jpg,img/thumbs/27856.jpg
27858,-5.652687554609051,1.792523777398256,-1,img/27858.jpg,img/thumbs/27858.jpg
27861,2.331777617663668,1.9873400112698636,-1,img/27861.jpg,img/thumbs/27861.jpg
27873,2.8479634344534888,-2.536937652967666,-1,img/27873.jpg,img/thumbs/27873.jpg
27877,-9.817883180024834,-0.3578216611082624,-1,img/27877.jpg,img/thumbs/27877.jpg
27878,-9.77597462162335,-0.34143904858646684,-1,img/27878.jpg,img/thumbs/27878.jpg
27882,-3.0735757301039857,2.3980712816776495,-1,img/27882.jpg,img/thumbs/27882.jpg
27901,3.747471936922171,3.8686515546228817,-1,img/27901.jpg,img/thumbs/27901.jpg
27934,3.371597331202887,0.029831383321408955,-1,img/27934.jpg,img/thumbs/27934.jpg
27937,10.229316880717281,-1.2114199348917292,-1,img/27937.jpg,img/thumbs/27937.jpg
27940,1.2436198868893957,8.068536263287301,-1,img/27940.jpg,img/thumbs/27940.jpg
27941,1.2735779778790512,8.029762821187793,-1,img/27941.jpg,img/thumbs/27941.jpg
27949,3.7103567643312747,9.033274894223869,-1,img/27949.jpg,img/thumbs/27949.jpg
27973,-2.1234327529853223,6.820841061369755,-1,img/27973.jpg,img/thumbs/27973.jpg
27977,-0.1304193929291341,-9.260669749389038,-1,img/27977.jpg,img/thumbs/27977.jpg
27978,7.382404821858715,-8.841177246540186,-1,img/27978.jpg,img/thumbs/27978.jpg
27980,-0.12447832028615625,-9.214983069717013,-1,img/27980.jpg,img/thumbs/27980.jpg
27981,2.058945526785998,-7.029335133838524,-1,img/27981.jpg,img/thumbs/27981.jpg
27982,-0.8752512917394639,0.4643457684319712,-1,img/27982.jpg,img/thumbs/27982.jpg
27999,-2.9991398313529243,-9.099102889264326,-1,img/27999.jpg,img/thumbs/27999.jpg
28001,-1.885626174503545,-6.629871550624758,-1,img/28001.jpg,img/thumbs/28001.jpg
28007,-0.1488537718204252,-5.5587747395059415,-1,img/28007.jpg,img/thumbs/28007.jpg
28030,2.7871464254266183,-3.095961888360392,-1,img/28030.jpg,img/thumbs/28030.jpg
28042,-1.535852565002876,-4.590307074563301,-1,img/28042.jpg,img/thumbs/28042.jpg
28043,-4.934991925618471,6.644361803612192,-1,img/28043.jpg,img/thumbs/28043.jpg
28046,-1.5777698201548966,-4.788087914905635,-1,img/28046.jpg,img/thumbs/28046.jpg
28050,-3.985324519804959,3.3615576172847037,-1,img/28050.jpg,img/thumbs/28050.jpg
28052,6.73188149107253,-5.835056708351985,-1,img/28052.jpg,img/thumbs/28052.jpg
28058,4.1047689487987356,-2.33252206241469,-1,img/28058.jpg,img/thumbs/28058.jpg
28067,-5.934556596129929,2.3851460065645966,-1,img/28067.jpg,img/thumbs/28067.jpg
28072,2.1984049964197023,1.708418919461658,-1,img/28072.jpg,img/thumbs/28072.jpg
28073,0.8872028063918382,2.6812942024418427,-1,img/28073.jpg,img/thumbs/28073.jpg
28076,5.653241276307635,4.26372049174689,-1,img/28076.jpg,img/thumbs/28076.jpg
28100,-6.167046795262008,3.0393865909165814,-1,img/28100.jpg,img/thumbs/28100.jpg
28101,-3.830297881212119,3.793764550704532,-1,img/28101.jpg,img/thumbs/28101.jpg
28125,-6.003324309485876,-12.071393885383994,-1,img/28125.jpg,img/thumbs/28125.jpg
28134,-1.398198089344111,7.1932766166436535,-1,img/28134.jpg,img/thumbs/28134.jpg
28140,4.382585870240963,0.8354422183915164,-1,img/28140.jpg,img/thumbs/28140.jpg
28141,1.2873937908511486,5.747893072533855,-1,img/28141.jpg,img/thumbs/28141.jpg
28143,3.5964811668607934,-11.690811559789102,-1,img/28143.jpg,img/thumbs/28143.jpg
28146,6.117378546485245,-0.963578143657568,-1,img/28146.jpg,img/thumbs/28146.jpg
28147,4.938222782687318,-0.684020855338093,-1,img/28147.jpg,img/thumbs/28147.jpg
28150,6.458694168684255,3.0422889287730714,-1,img/28150.jpg,img/thumbs/28150.jpg
28155,-9.715775714045598,-8.85859112776571,-1,img/28155.jpg,img/thumbs/28155.jpg
28158,1.22996203236133,8.01334188114954,-1,img/28158.jpg,img/thumbs/28158.jpg
28161,-2.8114103217439874,4.732069584970668,-1,img/28161.jpg,img/thumbs/28161.jpg
28162,7.843558533057414,-7.309971263976249,-1,img/28162.jpg,img/thumbs/28162.jpg
28169,0.01736341466379665,-0.40260009294080207,-1,img/28169.jpg,img/thumbs/28169.jpg
28170,-3.4855464067453776,-3.6937536826342354,-1,img/28170.jpg,img/thumbs/28170.jpg
28172,7.80538891684724,-3.9830340391079426,-1,img/28172.jpg,img/thumbs/28172.jpg
28173,1.3824220429883267,-8.606679282401306,-1,img/28173.jpg,img/thumbs/28173.jpg
28179,3.9069407622559384,-4.659510662411415,-1,img/28179.jpg,img/thumbs/28179.jpg
28180,-6.397548438487219,-3.7089241640353894,-1,img/28180.jpg,img/thumbs/28180.jpg
28187,2.5360864364063858,-5.710410011803775,-1,img/28187.jpg,img/thumbs/28187.jpg
28188,-7.987692916839183,5.120863310674565,-1,img/28188.jpg,img/thumbs/28188.jpg
28194,-7.406270857167882,-7.791370973528763,-1,img/28194.jpg,img/thumbs/28194.jpg
28195,-6.932195550742949,-7.910915358574655,-1,img/28195.jpg,img/thumbs/28195.jpg
28197,-4.431538867366296,-8.80890155369554,-1,img/28197.jpg,img/thumbs/28197.jpg
28202,-3.825289235702996,7.692227578683716,-1,img/28202.jpg,img/thumbs/28202.jpg
28203,-5.325482238311051,-0.38916134436999944,-1,img/28203.jpg,img/thumbs/28203.jpg
28205,8.876437604614745,0.13338327548257406,-1,img/28205.jpg,img/thumbs/28205.jpg
28213,3.951810599228318,-3.3089755006512296,-1,img/28213.jpg,img/thumbs/28213.jpg
28217,9.422321180035782,1.6676947059828204,-1,img/28217.jpg,img/thumbs/28217.jpg
28241,2.5554762001471456,0.5972777461965594,-1,img/28241.jpg,img/thumbs/28241.jpg
28269,-0.33791932622297255,-9.809782316200451,-1,img/28269.jpg,img/thumbs/28269.jpg
28270,3.7276220395076094,-0.5408137267496522,-1,img/28270.jpg,img/thumbs/28270.jpg
28274,-9.63847032190729,-8.757834068163099,-1,img/28274.jpg,img/thumbs/28274.jpg
28284,-1.2380317340503835,-6.49313420883638,-1,img/28284.jpg,img/thumbs/28284.jpg
28285,-1.2692260068963812,5.647676675037701,-1,img/28285.jpg,img/thumbs/28285.jpg
28290,4.848070860266297,0.8812009716368226,-1,img/28290.jpg,img/thumbs/28290.jpg
28291,1.3479267983591114,0.38850561670271805,-1,img/28291.jpg,img/thumbs/28291.jpg
28309,6.960559239549026,-1.1291818939685996,-1,img/28309.jpg,img/thumbs/28309.jpg
28316,8.02679573176377,0.26645273774943595,-1,img/28316.jpg,img/thumbs/28316.jpg
28321,1.546216347889907,3.7222913742038153,-1,img/28321.jpg,img/thumbs/28321.jpg
28324,9.934858760922424,-1.3275815361295644,-1,img/28324.jpg,img/thumbs/28324.jpg
28330,5.221244677387065,-0.5992386584826662,-1,img/28330.jpg,img/thumbs/28330.jpg
28343,6.194162452622317,-7.905772114421087,-1,img/28343.jpg,img/thumbs/28343.jpg
28373,-6.852942171063264,-0.31160334455467975,-1,img/28373.jpg,img/thumbs/28373.jpg
28388,-1.2925662317570499,-2.449972001808474,-1,img/28388.jpg,img/thumbs/28388.jpg
28389,4.584485301050887,-1.3938966479247037,-1,img/28389.jpg,img/thumbs/28389.jpg
28392,-5.136435867413086,-3.2254604700070977,-1,img/28392.jpg,img/thumbs/28392.jpg
28396,-0.1338186707876911,-8.712041170724131,-1,img/28396.jpg,img/thumbs/28396.jpg
28402,-0.3868080426048634,-7.404481335199494,-1,img/28402.jpg,img/thumbs/28402.jpg
28403,3.6595584571375688,-11.662691937489143,-1,img/28403.jpg,img/thumbs/28403.jpg
28413,-3.095519875279879,-0.5609032490955125,-1,img/28413.jpg,img/thumbs/28413.jpg
28434,1.811978688202813,0.4064114167324829,-1,img/28434.jpg,img/thumbs/28434.jpg
28455,-6.395042809532251,-8.083960215670762,-1,img/28455.jpg,img/thumbs/28455.jpg
28460,-6.58351398555136,-8.356517204464645,-1,img/28460.jpg,img/thumbs/28460.jpg
28464,-6.322254815769064,-8.050456641157712,-1,img/28464.jpg,img/thumbs/28464.jpg
28466,-6.450350468338556,-8.167412520587245,-1,img/28466.jpg,img/thumbs/28466.jpg
28474,6.717057548212729,0.9720423149163238,-1,img/28474.jpg,img/thumbs/28474.jpg
28477,0.5150341026931309,-7.69786478751016,-1,img/28477.jpg,img/thumbs/28477.jpg
28483,-1.0029889121581634,-7.726860271864093,-1,img/28483.jpg,img/thumbs/28483.jpg
28484,2.858814863080012,-8.869494969330363,-1,img/28484.jpg,img/thumbs/28484.jpg
28487,0.9887821831871345,0.16028886632501357,-1,img/28487.jpg,img/thumbs/28487.jpg
28501,5.058076425308285,-6.696629406704412,-1,img/28501.jpg,img/thumbs/28501.jpg
28503,-3.4722344298794754,4.126802910637488,-1,img/28503.jpg,img/thumbs/28503.jpg
28512,0.4632991709647907,-6.30714260268019,-1,img/28512.jpg,img/thumbs/28512.jpg
28515,-5.89928226403794,4.108672822510657,-1,img/28515.jpg,img/thumbs/28515.jpg
28517,1.9226783990202065,-9.131559795730299,-1,img/28517.jpg,img/thumbs/28517.jpg
28526,-8.097909113056382,-8.084506933659537,-1,img/28526.jpg,img/thumbs/28526.jpg
28532,4.453390417414895,3.7821867764855712,-1,img/28532.jpg,img/thumbs/28532.jpg
28534,4.41975708981892,4.755612965592116,-1,img/28534.jpg,img/thumbs/28534.jpg
28536,9.31192121003226,5.643756030055303,-1,img/28536.jpg,img/thumbs/28536.jpg
28537,7.897329114418416,6.236938158716111,-1,img/28537.jpg,img/thumbs/28537.jpg
28538,2.167158572475032,1.9194052527672254,-1,img/28538.jpg,img/thumbs/28538.jpg
28543,-1.0468129507581263,-1.0198312483065275,-1,img/28543.jpg,img/thumbs/28543.jpg
28561,-3.218937321072313,1.3242524237536843,-1,img/28561.jpg,img/thumbs/28561.jpg
28563,-3.2447756267102075,1.2479649749358757,-1,img/28563.jpg,img/thumbs/28563.jpg
28572,-5.757867575509499,2.499923461539778,-1,img/28572.jpg,img/thumbs/28572.jpg
28574,-6.837206037032382,-5.118990720548166,-1,img/28574.jpg,img/thumbs/28574.jpg
28581,-6.206720423005076,9.858021731100587,-1,img/28581.jpg,img/thumbs/28581.jpg
28584,-6.204830185372808,9.847169546022881,-1,img/28584.jpg,img/thumbs/28584.jpg
28599,-5.5311646402865655,-9.998974549328148,-1,img/28599.jpg,img/thumbs/28599.jpg
28601,-3.2638256430379085,0.6435078651817158,-1,img/28601.jpg,img/thumbs/28601.jpg
28610,5.1467826534479935,-5.932442666323184,-1,img/28610.jpg,img/thumbs/28610.jpg
28624,5.750428417815463,-7.808294161059688,-1,img/28624.jpg,img/thumbs/28624.jpg
28627,-0.14551087462838763,4.614914464589085,-1,img/28627.jpg,img/thumbs/28627.jpg
28629,-5.2451541919634295,6.3939260219801515,-1,img/28629.jpg,img/thumbs/28629.jpg
28632,0.6860578173070535,-1.795482859641617,-1,img/28632.jpg,img/thumbs/28632.jpg
28661,6.469918423558512,-9.745340958697586,-1,img/28661.jpg,img/thumbs/28661.jpg
28665,0.7705408574643227,-2.124033941915326,-1,img/28665.jpg,img/thumbs/28665.jpg
28673,-4.367160427009271,-4.884562845319428,-1,img/28673.jpg,img/thumbs/28673.jpg
28674,-4.370290313093683,-4.896128747565442,-1,img/28674.jpg,img/thumbs/28674.jpg
28691,7.858180040236748,7.199687352177992,-1,img/28691.jpg,img/thumbs/28691.jpg
28692,8.15113354768599,6.018846515317471,-1,img/28692.jpg,img/thumbs/28692.jpg
28694,2.180617540083059,1.8601546796480555,-1,img/28694.jpg,img/thumbs/28694.jpg
28706,-4.76062268303138,-3.0148064944607778,-1,img/28706.jpg,img/thumbs/28706.jpg
28707,-6.232243639944629,1.835211394726678,-1,img/28707.jpg,img/thumbs/28707.jpg
28709,-2.6970125939610075,-0.5965416849005207,-1,img/28709.jpg,img/thumbs/28709.jpg
28713,2.5989699780082227,-10.0690920341885,-1,img/28713.jpg,img/thumbs/28713.jpg
28714,0.964633238699324,-0.5132218446176235,-1,img/28714.jpg,img/thumbs/28714.jpg
28715,2.457056241138554,-9.924241157284502,-1,img/28715.jpg,img/thumbs/28715.jpg
28717,2.7679952240470183,-10.068397277089906,-1,img/28717.jpg,img/thumbs/28717.jpg
28729,-1.4211339887554613,6.518931968046649,-1,img/28729.jpg,img/thumbs/28729.jpg
28733,3.208353855252901,-4.829441164896951,-1,img/28733.jpg,img/thumbs/28733.jpg
28745,1.472670752152411,-5.445800386582279,-1,img/28745.jpg,img/thumbs/28745.jpg
28758,-9.99641787954584,4.11182390727409,-1,img/28758.jpg,img/thumbs/28758.jpg
28759,4.5801397040162,1.417727502718367,-1,img/28759.jpg,img/thumbs/28759.jpg
28760,4.576876959160618,1.4621352964094254,-1,img/28760.jpg,img/thumbs/28760.jpg
28764,3.279235528104252,0.5485883931050036,-1,img/28764.jpg,img/thumbs/28764.jpg
28772,0.9093703551711599,4.937542318179543,-1,img/28772.jpg,img/thumbs/28772.jpg
28781,-8.038647480433811,-6.154954412152685,-1,img/28781.jpg,img/thumbs/28781.jpg
28787,6.598798191664662,-1.7587267074771302,-1,img/28787.jpg,img/thumbs/28787.jpg
28801,1.3806606935353496,-3.4630035781281836,-1,img/28801.jpg,img/thumbs/28801.jpg
28803,2.1468765390356497,-5.950781254536078,-1,img/28803.jpg,img/thumbs/28803.jpg
28817,-1.7909479023295625,6.316784944098814,-1,img/28817.jpg,img/thumbs/28817.jpg
28819,-1.3501380262488651,-2.362264872111393,-1,img/28819.jpg,img/thumbs/28819.jpg
28826,-7.845853635453818,1.4888791590641428,-1,img/28826.jpg,img/thumbs/28826.jpg
28832,4.934548391684131,-3.3521871009227286,-1,img/28832.jpg,img/thumbs/28832.jpg
28839,-0.29449884761469614,0.5877259870393686,-1,img/28839.jpg,img/thumbs/28839.jpg
28842,-1.652201210882875,5.36278063545237,-1,img/28842.jpg,img/thumbs/28842.jpg
28848,-3.640662163208746,6.045442609388568,-1,img/28848.jpg,img/thumbs/28848.jpg
28853,-3.3930317091259083,5.979014356124031,-1,img/28853.jpg,img/thumbs/28853.jpg
28869,-7.920272442089394,4.900613552495369,-1,img/28869.jpg,img/thumbs/28869.jpg
28883,-3.455781740732407,3.8515418605234695,-1,img/28883.jpg,img/thumbs/28883.jpg
28884,0.21335178729972742,0.9801475910715648,-1,img/28884.jpg,img/thumbs/28884.jpg
28888,-4.745727796075128,5.25979952962942,-1,img/28888.jpg,img/thumbs/28888.jpg
28893,-0.15068423134581216,-4.0496951972524124,-1,img/28893.jpg,img/thumbs/28893.jpg
28896,-3.8869118235540645,7.902579826522122,-1,img/28896.jpg,img/thumbs/28896.jpg
28897,-4.736754688068496,-4.285968814495155,-1,img/28897.jpg,img/thumbs/28897.jpg
28906,-8.260127721806436,-8.576081362631626,-1,img/28906.jpg,img/thumbs/28906.jpg
28910,4.466227857475064,3.6673322526465855,-1,img/28910.jpg,img/thumbs/28910.jpg
28919,-7.364890930445558,6.1348461197446325,-1,img/28919.jpg,img/thumbs/28919.jpg
28925,-6.217530384547377,5.874366880287698,-1,img/28925.jpg,img/thumbs/28925.jpg
28937,-8.063612485712753,-6.997163300923006,-1,img/28937.jpg,img/thumbs/28937.jpg
28938,-6.9047840178134186,1.7249943235598688,-1,img/28938.jpg,img/thumbs/28938.jpg
28941,-2.2954511517135883,-8.958057744991907,-1,img/28941.jpg,img/thumbs/28941.jpg
28942,-1.3689972712232432,-4.876231773492012,-1,img/28942.jpg,img/thumbs/28942.jpg
28946,-1.4649343563575044,-4.8558840742596105,-1,img/28946.jpg,img/thumbs/28946.jpg
28948,2.9364927393978233,-5.44797367354481,-1,img/28948.jpg,img/thumbs/28948.jpg
28952,2.971595862783326,-5.506401551962877,-1,img/28952.jpg,img/thumbs/28952.jpg
28953,2.2001876796868425,-6.239773170921821,-1,img/28953.jpg,img/thumbs/28953.jpg
28954,1.2726041481851131,0.7634601267558099,-1,img/28954.jpg,img/thumbs/28954.jpg
28960,-0.5199933720072439,3.4810053246308192,-1,img/28960.jpg,img/thumbs/28960.jpg
28962,7.074640654879701,-4.569793707142308,-1,img/28962.jpg,img/thumbs/28962.jpg
28969,-1.9631107275318551,-0.072289613888791,-1,img/28969.jpg,img/thumbs/28969.jpg
28970,6.566844483215466,-7.690612103350572,-1,img/28970.jpg,img/thumbs/28970.jpg
28976,0.22102488893559116,-8.695752460788793,-1,img/28976.jpg,img/thumbs/28976.jpg
28977,0.0779535823107526,-8.48872007218587,-1,img/28977.jpg,img/thumbs/28977.jpg
28978,-7.032263266981945,-7.169262867189569,-1,img/28978.jpg,img/thumbs/28978.jpg
28980,8.41641871277097,4.980418244701263,-1,img/28980.jpg,img/thumbs/28980.jpg
28982,7.296595488640413,4.438300728093406,-1,img/28982.jpg,img/thumbs/28982.jpg
28983,-2.5963471347282123,-5.170767307854486,-1,img/28983.jpg,img/thumbs/28983.jpg
28999,-5.999098802005621,4.011026494614783,-1,img/28999.jpg,img/thumbs/28999.jpg
29027,0.3898466044247325,0.2580059668172422,-1,img/29027.jpg,img/thumbs/29027.jpg
29030,-5.741325779371292,-5.377604811017054,-1,img/29030.jpg,img/thumbs/29030.jpg
29031,-5.702990158700096,-5.390246627384463,-1,img/29031.jpg,img/thumbs/29031.jpg
29032,-5.7674352897450145,-5.415194715103495,-1,img/29032.jpg,img/thumbs/29032.jpg
29040,8.773024162092625,3.562045585546077,-1,img/29040.jpg,img/thumbs/29040.jpg
29041,-4.050046003572318,6.819645216404384,-1,img/29041.jpg,img/thumbs/29041.jpg
29042,3.172829258598691,3.1142731182928234,-1,img/29042.jpg,img/thumbs/29042.jpg
29069,1.6143201438876418,-0.7688528576654308,-1,img/29069.jpg,img/thumbs/29069.jpg
29071,-4.8746333107088855,-11.057809554128124,-1,img/29071.jpg,img/thumbs/29071.jpg
29093,2.808962390764432,-1.8676723418983705,-1,img/29093.jpg,img/thumbs/29093.jpg
29104,-4.300611743365279,3.11950864901709,-1,img/29104.jpg,img/thumbs/29104.jpg
29105,-4.233532548017723,3.206889624697151,-1,img/29105.jpg,img/thumbs/29105.jpg
29136,-3.0908431204421016,-1.036122809724517,-1,img/29136.jpg,img/thumbs/29136.jpg
29141,-8.625169739754648,-5.213346698105039,-1,img/29141.jpg,img/thumbs/29141.jpg
29142,-4.216229918141868,2.3602190424002765,-1,img/29142.jpg,img/thumbs/29142.jpg
29159,-10.6844329796537,4.091244218026833,-1,img/29159.jpg,img/thumbs/29159.jpg
29169,-6.707413055056004,-6.279694467443859,-1,img/29169.jpg,img/thumbs/29169.jpg
29171,-5.123834106403155,-9.667956152689857,-1,img/29171.jpg,img/thumbs/29171.jpg
29179,8.396346180419172,-6.168647508123923,-1,img/29179.jpg,img/thumbs/29179.jpg
29180,-0.18658579530637526,7.35502998696505,-1,img/29180.jpg,img/thumbs/29180.jpg
29181,-3.8337751056452336,4.492741984980656,-1,img/29181.jpg,img/thumbs/29181.jpg
