id,x,y,class,file,thumbnail
24589,0.266947201790691,0.2933135911409305,4,img/24589.jpg,img/thumbs/24589.jpg
24602,0.27456759727279795,0.28215199834010807,4,img/24602.jpg,img/thumbs/24602.jpg
24609,0.22489433590508998,0.20945149828197437,9,img/24609.jpg,img/thumbs/24609.jpg
24642,0.5032839344384854,0.9300734413653756,2,img/24642.jpg,img/thumbs/24642.jpg
24646,0.5098850271688807,0.9240181795326788,2,img/24646.jpg,img/thumbs/24646.jpg
24663,0.42591718697862163,0.9944100826912385,2,img/24663.jpg,img/thumbs/24663.jpg
24664,0.3542424194335055,0.9651613119879927,2,img/24664.jpg,img/thumbs/24664.jpg
24665,0.7944113256560323,0.6206008587320307,6,img/24665.jpg,img/thumbs/24665.jpg
24668,0.8493974148622002,0.5958716822721032,1,img/24668.jpg,img/thumbs/24668.jpg
24683,0.4379993191675902,0.9262575424926554,2,img/24683.jpg,img/thumbs/24683.jpg
24727,0.8582067226937671,0.43343306721459873,1,img/24727.jpg,img/thumbs/24727.jpg
24742,0.167054644993938,0.35866471824174617,3,img/24742.jpg,img/thumbs/24742.jpg
24747,0.8432451785382687,0.4339264102948821,1,img/24747.jpg,img/thumbs/24747.jpg
24758,0.7775211510579154,0.39895853902197315,1,img/24758.jpg,img/thumbs/24758.jpg
24768,0.4477955642962906,0.23960046514278452,9,img/24768.jpg,img/thumbs/24768.jpg
24783,0.3786304480469047,0.7657826761724358,2,img/24783.jpg,img/thumbs/24783.jpg
24794,0.8247689271910107,0.5275007758608706,8,img/24794.jpg,img/thumbs/24794.jpg
24826,0.5522264875943623,0.3884871361797491,8,img/24826.jpg,img/thumbs/24826.jpg
24831,0.24380645638368326,0.5948793843623447,3,img/24831.jpg,img/thumbs/24831.jpg
24866,0.5012441383782158,0.360644522699642,6,img/24866.jpg,img/thumbs/24866.jpg
24895,0.21173940162355318,0.4891670581856123,3,img/24895.jpg,img/thumbs/24895.jpg
24899,0.6504964841602454,0.17395124291630543,5,img/24899.jpg,img/thumbs/24899.jpg
24912,0.555746505553233,0.5801879136593265,0,img/24912.jpg,img/thumbs/24912.jpg
24916,0.28697522756609734,0.6415416495406971,0,img/24916.jpg,img/thumbs/24916.jpg
24956,0.4222515090035708,0.9183996739245557,2,img/24956.jpg,img/thumbs/24956.jpg
24958,0.45743279113287505,0.8508376947615722,2,img/24958.jpg,img/thumbs/24958.jpg
24982,0.5467092229518203,0.8761387691788671,2,img/24982.jpg,img/thumbs/24982.jpg
24987,0.8435256690701676,0.3946682638848696,1,img/24987.jpg,img/thumbs/24987.jpg
25023,0.3093706196607576,0.3531316013005981,4,img/25023.jpg,img/thumbs/25023.jpg
25028,0.17400707616822825,0.3518989255542365,3,img/25028.jpg,img/thumbs/25028.jpg
25066,0.46496914287173147,0.19634179978388303,7,img/25066.jpg,img/thumbs/25066.jpg
25069,0.8097891233192799,0.1882621813420238,7,img/25069.jpg,img/thumbs/25069.jpg
25070,0.8208323581283825,0.190573510755671,7,img/25070.jpg,img/thumbs/25070.jpg
25073,0.6882648186382546,0.6895668549100372,6,img/25073.jpg,img/thumbs/25073.jpg
25077,0.8562149384938673,0.23391237116253838,7,img/25077.jpg,img/thumbs/25077.jpg
25095,0.24795511635250334,0.19935588906205837,1,img/25095.jpg,img/thumbs/25095.jpg
25154,0.5197139556203023,0.7449612787532488,1,img/25154.jpg,img/thumbs/25154.jpg
25173,0.5229587678780503,0.6795416987760706,2,img/25173.jpg,img/thumbs/25173.jpg
25206,0.6136424522921132,0.7336528177148758,8,img/25206.jpg,img/thumbs/25206.jpg
25215,0.5675093441580942,0.5763133842484994,0,img/25215.jpg,img/thumbs/25215.jpg
25246,0.7232840896221767,0.6478832672404998,6,img/25246.jpg,img/thumbs/25246.jpg
25247,0.6547846444444713,0.1800756989181435,5,img/25247.jpg,img/thumbs/25247.jpg
25248,0.7379389424509161,0.2655800708190189,5,img/25248.jpg,img/thumbs/25248.jpg
25249,0.7468066225886656,0.1671856624683445,5,img/25249.jpg,img/thumbs/25249.jpg
25259,0.36777659490518516,0.95091307632667,2,img/25259.jpg,img/thumbs/25259.jpg
25297,0.16179267477002168,0.40444832836529043,3,img/25297.jpg,img/thumbs/25297.jpg
25301,0.5779784792969225,0.31740322853947167,1,img/25301.jpg,img/thumbs/25301.jpg
25317,0.4300435855048162,0.8770586305477568,2,img/25317.jpg,img/thumbs/25317.jpg
25323,0.8020980396207144,0.21283702327421003,1,img/25323.jpg,img/thumbs/25323.jpg
25326,0.8774195482312859,0.20611104242394382,7,img/25326.jpg,img/thumbs/25326.jpg
25355,0.5502820704454074,0.8626140456867334,2,img/25355.jpg,img/thumbs/25355.jpg
25357,0.5784298108718868,0.5432127887115831,8,img/25357.jpg,img/thumbs/25357.jpg
25368,0.4904193976772663,0.39382167974259874,8,img/25368.jpg,img/thumbs/25368.jpg
25370,0.4844562395480371,0.3932592052914946,5,img/25370.jpg,img/thumbs/25370.jpg
25405,0.9645701388361182,0.322647810928353,7,img/25405.jpg,img/thumbs/25405.jpg
25406,0.40507121555339015,0.634516337886227,0,img/25406.jpg,img/thumbs/25406.jpg
25408,0.8521188967844758,0.5595865861409666,2,img/25408.jpg,img/thumbs/25408.jpg
25421,0.5623296114584269,0.751386102587674,8,img/25421.jpg,img/thumbs/25421.jpg
25422,0.44917967364970096,0.5125376265516365,5,img/25422.jpg,img/thumbs/25422.jpg
25423,0.38366722226251077,0.6117611972456996,2,img/25423.jpg,img/thumbs/25423.jpg
25426,0.7389273232627157,0.19544733843973164,5,img/25426.jpg,img/thumbs/25426.jpg
25427,0.7087351034068423,0.2016904229741011,5,img/25427.jpg,img/thumbs/25427.jpg
25431,0.15118969761634476,0.45029224575247045,3,img/25431.jpg,img/thumbs/25431.jpg
25446,0.26890251384833896,0.2904515567126432,4,img/25446.jpg,img/thumbs/25446.jpg
25455,0.21651514057436508,0.37171459230692894,3,img/25455.jpg,img/thumbs/25455.jpg
25457,0.39032590022894836,0.7971020318723588,0,img/25457.jpg,img/thumbs/25457.jpg
25464,0.44052755146065553,0.43778535032036897,0,img/25464.jpg,img/thumbs/25464.jpg
25474,0.36502256387978116,0.6512471752085737,8,img/25474.jpg,img/thumbs/25474.jpg
25475,0.3764457320287122,0.6079539152610146,0,img/25475.jpg,img/thumbs/25475.jpg
25484,0.14933533179122987,0.35033637128841133,3,img/25484.jpg,img/thumbs/25484.jpg
25497,0.4742353881248591,0.4785889623506622,0,img/25497.jpg,img/thumbs/25497.jpg
25510,0.7794375948416237,0.5683326623799785,8,img/25510.jpg,img/thumbs/25510.jpg
25528,0.23790214892742667,0.3281685972130046,9,img/25528.jpg,img/thumbs/25528.jpg
25531,0.6349189660713732,0.5348974824937798,8,img/25531.jpg,img/thumbs/25531.jpg
25543,0.6866096941313983,0.3734169389730137,1,img/25543.jpg,img/thumbs/25543.jpg
25555,0.27473432676705567,0.3953319731859843,4,img/25555.jpg,img/thumbs/25555.jpg
25563,0.8619950591755392,0.36520995096562586,1,img/25563.jpg,img/thumbs/25563.jpg
25564,0.6122262233336742,0.7930693802138122,8,img/25564.jpg,img/thumbs/25564.jpg
25566,0.7471369564615329,0.5021865164990826,6,img/25566.jpg,img/thumbs/25566.jpg
25568,0.5379661969303106,0.5530086434293698,0,img/25568.jpg,img/thumbs/25568.jpg
25569,0.1845442567554927,0.42457170974839725,3,img/25569.jpg,img/thumbs/25569.jpg
25579,0.45383756831392386,0.7754491761177416,2,img/25579.jpg,img/thumbs/25579.jpg
25591,0.30707649115927554,0.20135481021824295,9,img/25591.jpg,img/thumbs/25591.jpg
25636,0.6897384838908988,0.15243242346853358,5,img/25636.jpg,img/thumbs/25636.jpg
25649,0.23600915261538472,0.3348306726094693,3,img/25649.jpg,img/thumbs/25649.jpg
25697,0.5017530335091512,0.48748275988720097,0,img/25697.jpg,img/thumbs/25697.jpg
25700,0.3591579649547692,0.621238235446513,8,img/25700.jpg,img/thumbs/25700.jpg
25705,0.9038713122531143,0.5156925304992286,8,img/25705.jpg,img/thumbs/25705.jpg
25763,0.7000907092102082,0.10580132875813358,5,img/25763.jpg,img/thumbs/25763.jpg
25771,0.6695128608994775,0.5732529433329169,8,img/25771.jpg,img/thumbs/25771.jpg
25780,0.520688138221597,0.83800941492833,2,img/25780.jpg,img/thumbs/25780.jpg
25784,0.4094610665773043,0.9956232649826479,2,img/25784.jpg,img/thumbs/25784.jpg
25835,0.1345740442735234,0.23592223997598202,3,img/25835.jpg,img/thumbs/25835.jpg
25836,0.13032010097573452,0.2336923194802193,8,img/25836.jpg,img/thumbs/25836.jpg
25842,0.4483532542002907,0.7240975837987267,8,img/25842.jpg,img/thumbs/25842.jpg
25858,0.38908109885332903,0.4034831530886527,8,img/25858.jpg,img/thumbs/25858.jpg
25863,0.3422306019833894,0.23506257578575923,9,img/25863.jpg,img/thumbs/25863.jpg
25865,0.26128656578111176,0.5603847654551599,3,img/25865.jpg,img/thumbs/25865.jpg
25877,0.8941154350861636,0.3692284646217769,7,img/25877.jpg,img/thumbs/25877.jpg
25887,0.19089127080567753,0.3689089240287021,3,img/25887.jpg,img/thumbs/25887.jpg
25894,0.8424382501657843,0.5645134353095368,8,img/25894.jpg,img/thumbs/25894.jpg
25899,0.1557525224000071,0.3927704623255814,3,img/25899.jpg,img/thumbs/25899.jpg
25900,0.16731359268220822,0.366282160163877,3,img/25900.jpg,img/thumbs/25900.jpg
25902,0.32012138167335935,0.5527882874248343,0,img/25902.jpg,img/thumbs/25902.jpg
25905,0.3032993922008686,0.5353719403853202,0,img/25905.jpg,img/thumbs/25905.jpg
25907,0.31553174672098777,0.532034114888591,0,img/25907.jpg,img/thumbs/25907.jpg
25909,0.3170795524729647,0.5494317248078691,0,img/25909.jpg,img/thumbs/25909.jpg
25910,0.6541537622250189,0.3076763304962767,1,img/25910.jpg,img/thumbs/25910.jpg
25914,0.4239050299245085,0.8804799257221797,2,img/25914.jpg,img/thumbs/25914.jpg
25915,0.42460154956348295,0.3575467074244126,9,img/25915.jpg,img/thumbs/25915.jpg
25919,0.7276453150480555,0.29499789246389096,1,img/25919.jpg,img/thumbs/25919.jpg
25920,0.26646373686481933,0.46437100277068644,0,img/25920.jpg,img/thumbs/25920.jpg
25923,0.31196527858169065,0.7922322610136522,2,img/25923.jpg,img/thumbs/25923.jpg
25981,0.5724807840195583,0.5463652252527453,8,img/25981.jpg,img/thumbs/25981.jpg
25987,0.48254527527800906,0.5540227289380708,0,img/25987.jpg,img/thumbs/25987.jpg
25991,0.7564992773599936,0.5484441394731148,8,img/25991.jpg,img/thumbs/25991.jpg
25992,0.7606566141428095,0.5465601718194028,8,img/25992.jpg,img/thumbs/25992.jpg
26011,0.3424486089914301,0.2810310660848455,9,img/26011.jpg,img/thumbs/26011.jpg
26012,0.34743879168560515,0.2768548907188282,9,img/26012.jpg,img/thumbs/26012.jpg
26013,0.605829960505764,0.7991541473158644,1,img/26013.jpg,img/thumbs/26013.jpg
26014,0.4521988001715374,0.921571759403268,2,img/26014.jpg,img/thumbs/26014.jpg
26019,0.7856904043243572,0.5444703144301469,8,img/26019.jpg,img/thumbs/26019.jpg
26021,0.7794285331288997,0.6248877153157589,8,img/26021.jpg,img/thumbs/26021.jpg
26033,0.4649829004243139,0.14972851657763617,7,img/26033.jpg,img/thumbs/26033.jpg
26055,0.12603517124524874,0.3468221408845397,9,img/26055.jpg,img/thumbs/26055.jpg
26068,0.26441145820926887,0.7393042623303263,2,img/26068.jpg,img/thumbs/26068.jpg
26089,0.20618540404129995,0.5343798504764598,3,img/26089.jpg,img/thumbs/26089.jpg
26092,0.20644488925253385,0.47973331275865017,4,img/26092.jpg,img/thumbs/26092.jpg
26113,0.6855071808474593,0.3128072297904216,1,img/26113.jpg,img/thumbs/26113.jpg
26115,0.6178448494342945,0.5176237191581734,6,img/26115.jpg,img/thumbs/26115.jpg
26132,0.7364959965720264,0.23946315016307457,5,img/26132.jpg,img/thumbs/26132.jpg
26164,0.2600857765687583,0.40882352302886543,3,img/26164.jpg,img/thumbs/26164.jpg
26182,0.3339714580574828,0.2544917751662688,9,img/26182.jpg,img/thumbs/26182.jpg
26183,0.25948497779482194,0.22110060894927422,9,img/26183.jpg,img/thumbs/26183.jpg
26191,0.25375532999300365,0.22786144400147335,9,img/26191.jpg,img/thumbs/26191.jpg
26214,0.5425032025454881,0.766020272716138,8,img/26214.jpg,img/thumbs/26214.jpg
26215,0.4701646239064111,0.8981424377105339,2,img/26215.jpg,img/thumbs/26215.jpg
26216,0.5646136175380653,0.7565827264671621,8,img/26216.jpg,img/thumbs/26216.jpg
26223,0.47105860646753744,0.9641256857029533,2,img/26223.jpg,img/thumbs/26223.jpg
26240,0.1925247656365765,0.5740214080076849,3,img/26240.jpg,img/thumbs/26240.jpg
26249,0.34301434821564797,0.7944524482575112,2,img/26249.jpg,img/thumbs/26249.jpg
26250,0.4570733881236719,0.5910425462034008,0,img/26250.jpg,img/thumbs/26250.jpg
26254,0.650522548937233,0.8257143564884787,2,img/26254.jpg,img/thumbs/26254.jpg
26269,0.24598554726022834,0.5874080535867805,3,img/26269.jpg,img/thumbs/26269.jpg
26279,0.3901857422311249,0.8872978684417183,2,img/26279.jpg,img/thumbs/26279.jpg
26281,0.3906684960432257,0.4005206629797837,4,img/26281.jpg,img/thumbs/26281.jpg
26289,0.12426499354810105,0.3352540276816078,9,img/26289.jpg,img/thumbs/26289.jpg
26295,0.6585660949608375,0.35303000301132054,1,img/26295.jpg,img/thumbs/26295.jpg
26296,0.6557329473332838,0.35503530921307674,8,img/26296.jpg,img/thumbs/26296.jpg
26298,0.6052111623618174,0.7354170467900164,8,img/26298.jpg,img/thumbs/26298.jpg
26302,0.39615080755262194,0.34662514994816457,9,img/26302.jpg,img/thumbs/26302.jpg
26303,0.39288204103704155,0.344974804798189,9,img/26303.jpg,img/thumbs/26303.jpg
26306,0.6949319688553325,0.1805061043558913,5,img/26306.jpg,img/thumbs/26306.jpg
26309,0.24927159266300827,0.6667083863148654,3,img/26309.jpg,img/thumbs/26309.jpg
26316,0.08430523449512103,0.5120366815442976,3,img/26316.jpg,img/thumbs/26316.jpg
26327,0.3869544208068557,0.3367991868405176,8,img/26327.jpg,img/thumbs/26327.jpg
26334,0.4359260903855695,0.7309972049046296,8,img/26334.jpg,img/thumbs/26334.jpg
26335,0.39270263569114916,0.7569522301602077,2,img/26335.jpg,img/thumbs/26335.jpg
26340,0.5786447807290366,0.31738960423856244,1,img/26340.jpg,img/thumbs/26340.jpg
26341,0.8297163904336495,0.3501190275596783,7,img/26341.jpg,img/thumbs/26341.jpg
26354,0.6918973842167041,0.4418642223117033,8,img/26354.jpg,img/thumbs/26354.jpg
26356,0.7183071083983672,0.47551139547159543,1,img/26356.jpg,img/thumbs/26356.jpg
26359,0.14258722487203015,0.2343899531339952,4,img/26359.jpg,img/thumbs/26359.jpg
26360,0.5323510892675085,0.361770774361407,4,img/26360.jpg,img/thumbs/26360.jpg
26372,0.4181357583440381,0.7304568495889001,2,img/26372.jpg,img/thumbs/26372.jpg
26382,0.3404805993755862,0.6927610553402241,3,img/26382.jpg,img/thumbs/26382.jpg
26390,0.5108954777597957,0.8312757857596929,2,img/26390.jpg,img/thumbs/26390.jpg
26404,0.3693434230721885,0.9476082477871076,2,img/26404.jpg,img/thumbs/26404.jpg
26434,0.6593086234347667,0.0942348552424037,5,img/26434.jpg,img/thumbs/26434.jpg
26443,0.8384005450383281,0.5035790893806983,1,img/26443.jpg,img/thumbs/26443.jpg
26446,0.6791081131395794,0.42357313384931505,6,img/26446.jpg,img/thumbs/26446.jpg
26451,0.5784967775849036,0.26112283047495943,1,img/26451.jpg,img/thumbs/26451.jpg
26455,0.44218527681512915,0.9856234799195558,2,img/26455.jpg,img/thumbs/26455.jpg
26456,0.3892164260139111,0.39663847337355707,8,img/26456.jpg,img/thumbs/26456.jpg
26457,0.5573809111140171,0.7420548039138358,8,img/26457.jpg,img/thumbs/26457.jpg
26458,0.5638840856571741,0.7676954154208162,8,img/26458.jpg,img/thumbs/26458.jpg
26459,0.34761025472685364,0.9626530462646796,2,img/26459.jpg,img/thumbs/26459.jpg
26460,0.732933613865756,0.6830037070810269,6,img/26460.jpg,img/thumbs/26460.jpg
26461,0.7145772512116186,0.3129967733913334,5,img/26461.jpg,img/thumbs/26461.jpg
26483,0.36564429509289836,0.7236874565708591,2,img/26483.jpg,img/thumbs/26483.jpg
26492,0.32617400986529743,0.8081576904925006,0,img/26492.jpg,img/thumbs/26492.jpg
26503,0.5635578696271174,0.12496816819895845,5,img/26503.jpg,img/thumbs/26503.jpg
26514,0.2862870391829016,0.7823679533745841,2,img/26514.jpg,img/thumbs/26514.jpg
26519,0.3917898045209969,0.8510505088046255,2,img/26519.jpg,img/thumbs/26519.jpg
26554,0.5553899600255028,0.8171132071608398,2,img/26554.jpg,img/thumbs/26554.jpg
26559,0.43274867615615287,0.5649219751992406,0,img/26559.jpg,img/thumbs/26559.jpg
26571,0.5122702955164169,0.9222710320657118,2,img/26571.jpg,img/thumbs/26571.jpg
26576,0.560768707787487,0.7999466677195968,2,img/26576.jpg,img/thumbs/26576.jpg
26605,0.6118653017844857,0.7361986018150044,8,img/26605.jpg,img/thumbs/26605.jpg
26608,0.36779716875850305,0.7219289027346965,2,img/26608.jpg,img/thumbs/26608.jpg
26609,0.4203858563024124,0.9851722001616338,2,img/26609.jpg,img/thumbs/26609.jpg
26619,0.7819840299381363,0.46085084675344784,6,img/26619.jpg,img/thumbs/26619.jpg
26621,0.8393254439295763,0.4452540736380924,1,img/26621.jpg,img/thumbs/26621.jpg
26630,0.35507791484230533,0.952109757632306,2,img/26630.jpg,img/thumbs/26630.jpg
26631,0.5918416987275582,0.805269104816941,2,img/26631.jpg,img/thumbs/26631.jpg
26643,0.8684286676006802,0.42362584091399297,1,img/26643.jpg,img/thumbs/26643.jpg
26651,0.34687685065518176,0.23115181901526355,9,img/26651.jpg,img/thumbs/26651.jpg
26657,0.6777842629470294,0.4273538060488068,6,img/26657.jpg,img/thumbs/26657.jpg
26658,0.560210281880626,0.4043471678820433,4,img/26658.jpg,img/thumbs/26658.jpg
26659,0.7409845450550893,0.33903041982474924,1,img/26659.jpg,img/thumbs/26659.jpg
26661,0.6263040239397154,0.7514186803366045,6,img/26661.jpg,img/thumbs/26661.jpg
26671,0.4784563491410175,0.7835899062438383,2,img/26671.jpg,img/thumbs/26671.jpg
26674,0.7701345512751067,0.5709672036086958,8,img/26674.jpg,img/thumbs/26674.jpg
26675,0.6335245670550844,0.7872207530265396,2,img/26675.jpg,img/thumbs/26675.jpg
26680,0.5656029182555168,0.7928500657556158,8,img/26680.jpg,img/thumbs/26680.jpg
26690,0.767587369939281,0.3838672914970336,4,img/26690.jpg,img/thumbs/26690.jpg
26691,0.38698714108234505,0.6754609977723247,8,img/26691.jpg,img/thumbs/26691.jpg
26692,0.7123634697066252,0.6488471728120199,6,img/26692.jpg,img/thumbs/26692.jpg
26694,0.6921042510366269,0.1576985575118688,5,img/26694.jpg,img/thumbs/26694.jpg
26699,0.825236883646257,0.5151029560356847,8,img/26699.jpg,img/thumbs/26699.jpg
26720,0.4587901347175513,0.4385729295461168,0,img/26720.jpg,img/thumbs/26720.jpg
26727,0.7416801922072962,0.5003824466253277,8,img/26727.jpg,img/thumbs/26727.jpg
26734,0.39016810207763114,0.8018950581058661,0,img/26734.jpg,img/thumbs/26734.jpg
26737,0.2341028169411411,0.44222803463609855,3,img/26737.jpg,img/thumbs/26737.jpg
26750,0.8498271063899848,0.45369468361032594,1,img/26750.jpg,img/thumbs/26750.jpg
26752,0.8437746510514446,0.5273892071437912,1,img/26752.jpg,img/thumbs/26752.jpg
26766,0.36454954449522947,0.48421333835127983,0,img/26766.jpg,img/thumbs/26766.jpg
26769,0.36456350468450566,0.485237240714815,0,img/26769.jpg,img/thumbs/26769.jpg
26772,0.39329698556759374,0.7058327867319378,3,img/26772.jpg,img/thumbs/26772.jpg
26798,0.3899989146124023,0.40187604041372865,8,img/26798.jpg,img/thumbs/26798.jpg
26800,0.4006156237915091,0.3434049670091369,9,img/26800.jpg,img/thumbs/26800.jpg
26808,0.5477180429716986,0.7159211096474544,4,img/26808.jpg,img/thumbs/26808.jpg
26826,0.6476612415837667,0.17623879705878898,5,img/26826.jpg,img/thumbs/26826.jpg
26828,0.6526070826756352,0.17580869122968293,5,img/26828.jpg,img/thumbs/26828.jpg
26835,0.3154037680523053,0.5817225620789984,0,img/26835.jpg,img/thumbs/26835.jpg
26836,0.31545777316221785,0.5815388674585985,0,img/26836.jpg,img/thumbs/26836.jpg
26846,0.28876307515759836,0.9140610739373393,2,img/26846.jpg,img/thumbs/26846.jpg
26847,0.3713693478046235,0.928861330135797,2,img/26847.jpg,img/thumbs/26847.jpg
26851,0.5401505729808768,0.9144644793865588,2,img/26851.jpg,img/thumbs/26851.jpg
26855,0.40323655101037253,0.5725362611438922,0,img/26855.jpg,img/thumbs/26855.jpg
26863,0.4345183559700349,0.24456174001907788,4,img/26863.jpg,img/thumbs/26863.jpg
26873,0.8447448952394467,0.38851001803880475,1,img/26873.jpg,img/thumbs/26873.jpg
26880,0.39289072381045065,0.41015756118966873,8,img/26880.jpg,img/thumbs/26880.jpg
26881,0.3543956295955801,0.8627257190641633,2,img/26881.jpg,img/thumbs/26881.jpg
26902,0.2587392891377459,0.5435488221817006,3,img/26902.jpg,img/thumbs/26902.jpg
26903,0.3679659535619141,0.6658732296500711,0,img/26903.jpg,img/thumbs/26903.jpg
26910,0.6207808901386538,0.08379315679022915,5,img/26910.jpg,img/thumbs/26910.jpg
26916,0.20226715424474917,0.5300010233068173,3,img/26916.jpg,img/thumbs/26916.jpg
26924,0.48145975633196453,0.2615204480307492,9,img/26924.jpg,img/thumbs/26924.jpg
26928,0.5587120898387345,0.771006243018905,2,img/26928.jpg,img/thumbs/26928.jpg
26934,0.5639431475192025,0.4647481202943746,8,img/26934.jpg,img/thumbs/26934.jpg
26937,0.1629002186913581,0.2761032335277563,8,img/26937.jpg,img/thumbs/26937.jpg
26947,0.48599814244942247,0.6214099160719762,0,img/26947.jpg,img/thumbs/26947.jpg
26950,0.5129050367488747,0.7980927971124263,2,img/26950.jpg,img/thumbs/26950.jpg
26969,0.38793761794977166,0.4208598158772295,8,img/26969.jpg,img/thumbs/26969.jpg
26980,0.558686483661056,0.6420856022991346,6,img/26980.jpg,img/thumbs/26980.jpg
26996,0.8417745449556254,0.47592440389933205,1,img/26996.jpg,img/thumbs/26996.jpg
27029,0.16643415352338817,0.32131843114568975,9,img/27029.jpg,img/thumbs/27029.jpg
27030,0.34701305586635856,0.2601492117670619,9,img/27030.jpg,img/thumbs/27030.jpg
27032,0.2719882495188394,0.4054405701224365,0,img/27032.jpg,img/thumbs/27032.jpg
27033,0.4761432601894638,0.34359750625376934,5,img/27033.jpg,img/thumbs/27033.jpg
27049,0.3622753561626145,0.153560751091894,9,img/27049.jpg,img/thumbs/27049.jpg
27051,0.16540086176565363,0.6582613860065181,2,img/27051.jpg,img/thumbs/27051.jpg
27054,0.33775348567213176,0.4158335448479365,8,img/27054.jpg,img/thumbs/27054.jpg
27055,0.3667712015003257,0.4909288433466454,0,img/27055.jpg,img/thumbs/27055.jpg
27062,0.7032091468609407,0.4729895594290972,8,img/27062.jpg,img/thumbs/27062.jpg
27075,0.5187587416347267,0.6396532565794715,2,img/27075.jpg,img/thumbs/27075.jpg
27077,0.4350826259400065,0.9958879127811856,2,img/27077.jpg,img/thumbs/27077.jpg
27086,0.31075445520546274,0.7487131183335267,2,img/27086.jpg,img/thumbs/27086.jpg
27110,0.3343018470479732,0.8612673379759558,2,img/27110.jpg,img/thumbs/27110.jpg
27111,0.33014542671323516,0.8608171658387255,2,img/27111.jpg,img/thumbs/27111.jpg
27135,0.19103036692885705,0.5181018711906189,3,img/27135.jpg,img/thumbs/27135.jpg
27145,0.3625306394331388,0.10073928474247701,8,img/27145.jpg,img/thumbs/27145.jpg
27147,0.3631222741872006,0.10001462542538998,8,img/27147.jpg,img/thumbs/27147.jpg
27152,0.495531091185148,0.24189595842828138,8,img/27152.jpg,img/thumbs/27152.jpg
27156,0.4882249343827187,0.9699471406417756,2,img/27156.jpg,img/thumbs/27156.jpg
27170,0.47874777087545944,0.7792461157016812,2,img/27170.jpg,img/thumbs/27170.jpg
27173,0.349719636612305,0.7179090863335515,2,img/27173.jpg,img/thumbs/27173.jpg
27195,0.3220945042458207,0.3540964671695503,4,img/27195.jpg,img/thumbs/27195.jpg
27196,0.3418724790697146,0.6206884406923853,2,img/27196.jpg,img/thumbs/27196.jpg
27197,0.3766845531812272,0.6981766126970156,0,img/27197.jpg,img/thumbs/27197.jpg
27209,0.3532230625968236,0.26942995693796473,9,img/27209.jpg,img/thumbs/27209.jpg
27210,0.3683798503063325,0.2739770944843017,6,img/27210.jpg,img/thumbs/27210.jpg
27216,0.6299172669194005,0.8061781131532769,2,img/27216.jpg,img/thumbs/27216.jpg
27225,0.24970303529666796,0.7143587658119142,2,img/27225.jpg,img/thumbs/27225.jpg
27226,0.38593466603364407,0.6975072251745102,0,img/27226.jpg,img/thumbs/27226.jpg
27234,0.39392766533090773,0.4028278604101259,4,img/27234.jpg,img/thumbs/27234.jpg
27235,0.42175850058204195,0.7555056912312896,0,img/27235.jpg,img/thumbs/27235.jpg
27238,0.6107012980005752,0.7837843567416332,8,img/27238.jpg,img/thumbs/27238.jpg
27265,0.881379657632794,0.6525757632290037,6,img/27265.jpg,img/thumbs/27265.jpg
27266,0.8834864903135541,0.6534313657880231,6,img/27266.jpg,img/thumbs/27266.jpg
27289,0.46855768129796027,0.9774458007252259,2,img/27289.jpg,img/thumbs/27289.jpg
27296,0.5274025783827223,0.6606388564535964,0,img/27296.jpg,img/thumbs/27296.jpg
27302,0.3668091815601605,0.7250560795873543,2,img/27302.jpg,img/thumbs/27302.jpg
27317,0.551222822841186,0.232240651909731,7,img/27317.jpg,img/thumbs/27317.jpg
27319,0.26384298595365857,0.4828129853108757,0,img/27319.jpg,img/thumbs/27319.jpg
27326,0.6913699272551507,0.5402677205447557,2,img/27326.jpg,img/thumbs/27326.jpg
27334,0.49697104403488673,0.8493581724375109,2,img/27334.jpg,img/thumbs/27334.jpg
27339,0.5136885911512582,0.8454955441210324,2,img/27339.jpg,img/thumbs/27339.jpg
27341,0.5922566684510763,0.3742480506303293,8,img/27341.jpg,img/thumbs/27341.jpg
27355,0.6488494225062781,0.5528005835167134,8,img/27355.jpg,img/thumbs/27355.jpg
27359,0.1625151052772682,0.3591866217619455,3,img/27359.jpg,img/thumbs/27359.jpg
27363,0.39149685130832745,0.40502952228863676,8,img/27363.jpg,img/thumbs/27363.jpg
27370,0.7413256284846179,0.22775005349611702,5,img/27370.jpg,img/thumbs/27370.jpg
27373,0.3090507099317396,0.26548647846582313,9,img/27373.jpg,img/thumbs/27373.jpg
27374,0.34869632839289366,0.7490757983120402,2,img/27374.jpg,img/thumbs/27374.jpg
27381,0.7044211398493686,0.14339337086874368,5,img/27381.jpg,img/thumbs/27381.jpg
27382,0.7067422530246674,0.18163009053443258,5,img/27382.jpg,img/thumbs/27382.jpg
27384,0.7126771791903977,0.14721310316417752,5,img/27384.jpg,img/thumbs/27384.jpg
27386,0.7178225711020613,0.1782865464133887,5,img/27386.jpg,img/thumbs/27386.jpg
27388,0.7539304282249615,0.17193723399555813,5,img/27388.jpg,img/thumbs/27388.jpg
27390,0.348196219001278,0.48509289713365294,4,img/27390.jpg,img/thumbs/27390.jpg
27391,0.40351489318762623,0.5925320229520279,0,img/27391.jpg,img/thumbs/27391.jpg
27395,0.6456056140762858,0.14228156372719247,5,img/27395.jpg,img/thumbs/27395.jpg
